properties{
  layer = -1,
  x = 1272,
  y = 1112,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1288,
  y = 952,
  width = 16,
  height = 160,
  pattern = "354",
}

tile{
  layer = -1,
  x = 1288,
  y = 936,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1304,
  y = 920,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1320,
  y = 904,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1336,
  y = 888,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1352,
  y = 600,
  width = 16,
  height = 288,
  pattern = "354",
}

tile{
  layer = -1,
  x = 1336,
  y = 584,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 1320,
  y = 568,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 1320,
  y = 520,
  width = 16,
  height = 48,
  pattern = "354",
}

tile{
  layer = -1,
  x = 1096,
  y = 504,
  width = 224,
  height = 16,
  pattern = "351",
}

tile{
  layer = -1,
  x = 1080,
  y = 504,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 1064,
  y = 488,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 616,
  y = 472,
  width = 448,
  height = 16,
  pattern = "351",
}

tile{
  layer = -1,
  x = 552,
  y = 424,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 568,
  y = 440,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 584,
  y = 456,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 600,
  y = 472,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 120,
  y = 424,
  width = 16,
  height = 176,
  pattern = "255",
}

tile{
  layer = -1,
  x = 136,
  y = 408,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = -1,
  x = 152,
  y = 392,
  width = 400,
  height = 16,
  pattern = "257",
}

tile{
  layer = -1,
  x = 120,
  y = 600,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = -1,
  x = 104,
  y = 616,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = -1,
  x = 88,
  y = 632,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = -1,
  x = 72,
  y = 648,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = -1,
  x = 56,
  y = 664,
  width = 16,
  height = 240,
  pattern = "255",
}

tile{
  layer = -1,
  x = 56,
  y = 904,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = -1,
  x = 40,
  y = 920,
  width = 16,
  height = 160,
  pattern = "255",
}

tile{
  layer = -1,
  x = 56,
  y = 1080,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = -1,
  x = 72,
  y = 1096,
  width = 640,
  height = 8,
  pattern = "278",
}

tile{
  layer = -1,
  x = 712,
  y = 1096,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = -1,
  x = 728,
  y = 1112,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = -1,
  x = 744,
  y = 1128,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = -1,
  x = 760,
  y = 1144,
  width = 512,
  height = 8,
  pattern = "278",
}

tile{
  layer = -1,
  x = 1272,
  y = 1128,
  width = 16,
  height = 16,
  pattern = "362",
}

tile{
  layer = -1,
  x = 1288,
  y = 1112,
  width = 16,
  height = 16,
  pattern = "362",
}

tile{
  layer = -1,
  x = 1304,
  y = 952,
  width = 16,
  height = 160,
  pattern = "259",
}

tile{
  layer = -1,
  x = 1304,
  y = 936,
  width = 16,
  height = 16,
  pattern = "362",
}

tile{
  layer = -1,
  x = 1320,
  y = 920,
  width = 16,
  height = 16,
  pattern = "362",
}

tile{
  layer = -1,
  x = 1336,
  y = 904,
  width = 16,
  height = 16,
  pattern = "362",
}

tile{
  layer = -1,
  x = 1368,
  y = 600,
  width = 16,
  height = 288,
  pattern = "259",
}

tile{
  layer = -1,
  x = 1352,
  y = 584,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 1336,
  y = 568,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 1336,
  y = 520,
  width = 16,
  height = 48,
  pattern = "259",
}

tile{
  layer = -1,
  x = 1320,
  y = 504,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 1096,
  y = 488,
  width = 224,
  height = 16,
  pattern = "257",
}

tile{
  layer = -1,
  x = 1080,
  y = 488,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 1064,
  y = 472,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 616,
  y = 456,
  width = 448,
  height = 16,
  pattern = "257",
}

tile{
  layer = -1,
  x = 600,
  y = 456,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 584,
  y = 440,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 568,
  y = 424,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 552,
  y = 408,
  width = 16,
  height = 16,
  pattern = "355",
}

tile{
  layer = -1,
  x = 1352,
  y = 888,
  width = 16,
  height = 16,
  pattern = "362",
}

tile{
  layer = 0,
  x = 1232,
  y = 448,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 1152,
  y = 448,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 592,
  y = 400,
  width = 1008,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 600,
  y = 416,
  width = 224,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 816,
  y = 416,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 1600,
  height = 400,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 560,
  y = 368,
  width = 256,
  height = 48,
  pattern = "177",
}

tile{
  layer = 0,
  x = 352,
  y = 352,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1552,
  y = 312,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1552,
  y = 344,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1544,
  y = 360,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 1512,
  y = 336,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1368,
  y = 496,
  width = 232,
  height = 704,
  pattern = "748",
}

tile{
  layer = 0,
  x = 384,
  y = 288,
  width = 432,
  height = 80,
  pattern = "177",
}

tile{
  layer = 0,
  x = 816,
  y = 288,
  width = 16,
  height = 128,
  pattern = "180",
}

tile{
  layer = 0,
  x = 368,
  y = 288,
  width = 16,
  height = 80,
  pattern = "173",
}

tile{
  layer = 0,
  x = 0,
  y = 400,
  width = 96,
  height = 240,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1312,
  y = 448,
  width = 288,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1320,
  y = 944,
  width = 48,
  height = 256,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1272,
  y = 1152,
  width = 48,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 720,
  y = 1152,
  width = 48,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 48,
  y = 1120,
  width = 672,
  height = 80,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 0,
  y = 640,
  width = 48,
  height = 560,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1056,
  y = 416,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1312,
  y = 448,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1264,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 752,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 64,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 144,
  y = 352,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 496,
  y = -816,
  width = 1104,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 528,
  y = -832,
  width = 1072,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 1152,
  y = -800,
  width = 448,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 544,
  y = -848,
  width = 1056,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 1168,
  y = -784,
  width = 432,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1104,
  y = -784,
  width = 16,
  height = 176,
  pattern = "164",
}

tile{
  layer = 0,
  x = 1120,
  y = -800,
  width = 16,
  height = 224,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1136,
  y = -784,
  width = 16,
  height = 208,
  pattern = "171",
}

tile{
  layer = 0,
  x = 1136,
  y = -800,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1152,
  y = -768,
  width = 16,
  height = 208,
  pattern = "180",
}

tile{
  layer = 0,
  x = 1152,
  y = -784,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 496,
  y = -800,
  width = 608,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 1104,
  y = -800,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 480,
  y = -784,
  width = 608,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1088,
  y = -768,
  width = 16,
  height = 144,
  pattern = "173",
}

tile{
  layer = 0,
  x = 1088,
  y = -784,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 1136,
  y = -576,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 1024,
  y = -576,
  width = 112,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 1008,
  y = -560,
  width = 16,
  height = 144,
  pattern = "171",
}

tile{
  layer = 0,
  x = 1008,
  y = -416,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 864,
  y = -416,
  width = 144,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 848,
  y = -400,
  width = 16,
  height = 160,
  pattern = "171",
}

tile{
  layer = 0,
  x = 848,
  y = -240,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 624,
  y = -240,
  width = 224,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 608,
  y = 0,
  width = 16,
  height = 48,
  pattern = "171",
}

tile{
  layer = 0,
  x = 608,
  y = 48,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 592,
  y = 48,
  width = 16,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 576,
  y = 48,
  width = 16,
  height = 16,
  pattern = "165",
}

tile{
  layer = 0,
  x = 576,
  y = 0,
  width = 16,
  height = 48,
  pattern = "164",
}

tile{
  layer = 0,
  x = 592,
  y = 0,
  width = 16,
  height = 48,
  pattern = "170",
}

tile{
  layer = 0,
  x = 592,
  y = -256,
  width = 256,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 608,
  y = -240,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 576,
  y = -272,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 592,
  y = -272,
  width = 224,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 832,
  y = -416,
  width = 16,
  height = 160,
  pattern = "170",
}

tile{
  layer = 0,
  x = 816,
  y = -432,
  width = 16,
  height = 160,
  pattern = "164",
}

tile{
  layer = 0,
  x = 816,
  y = -272,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 832,
  y = -432,
  width = 176,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 848,
  y = -416,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 816,
  y = -448,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 832,
  y = -448,
  width = 144,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 992,
  y = -592,
  width = 16,
  height = 160,
  pattern = "170",
}

tile{
  layer = 0,
  x = 976,
  y = -592,
  width = 16,
  height = 144,
  pattern = "164",
}

tile{
  layer = 0,
  x = 976,
  y = -448,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 976,
  y = -608,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 992,
  y = -608,
  width = 112,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 1008,
  y = -592,
  width = 112,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1008,
  y = -576,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1104,
  y = -608,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 976,
  y = -624,
  width = 112,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 1088,
  y = -624,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 1152,
  y = -560,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 1040,
  y = -560,
  width = 112,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1024,
  y = -544,
  width = 16,
  height = 144,
  pattern = "180",
}

tile{
  layer = 0,
  x = 1024,
  y = -400,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 880,
  y = -400,
  width = 144,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1024,
  y = -560,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 960,
  y = -624,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 960,
  y = -608,
  width = 16,
  height = 144,
  pattern = "173",
}

tile{
  layer = 0,
  x = 816,
  y = -464,
  width = 144,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 960,
  y = -464,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 800,
  y = -448,
  width = 16,
  height = 160,
  pattern = "173",
}

tile{
  layer = 0,
  x = 800,
  y = -464,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 864,
  y = -384,
  width = 16,
  height = 160,
  pattern = "180",
}

tile{
  layer = 0,
  x = 864,
  y = -400,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 576,
  y = -288,
  width = 224,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 864,
  y = -224,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 800,
  y = -288,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 640,
  y = -224,
  width = 224,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 624,
  y = 0,
  width = 16,
  height = 144,
  pattern = "180",
}

tile{
  layer = 0,
  x = 624,
  y = -224,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 560,
  y = -288,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 560,
  y = 0,
  width = 16,
  height = 144,
  pattern = "173",
}

tile{
  layer = 0,
  x = 576,
  y = 64,
  width = 48,
  height = 80,
  pattern = "177",
}

tile{
  layer = 0,
  x = 152,
  y = 376,
  width = 400,
  height = 16,
  pattern = "268",
}

tile{
  layer = 0,
  x = 152,
  y = 368,
  width = 400,
  height = 8,
  pattern = "267",
}

tile{
  layer = 0,
  x = 152,
  y = 360,
  width = 208,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 152,
  y = 352,
  width = 208,
  height = 8,
  pattern = "299",
}

tile{
  layer = 0,
  x = 136,
  y = 360,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
