properties{
  x = 1592,
  y = 1096,
  width = 8,
  height = 96,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1280,
  y = 872,
  width = 208,
  height = 48,
  pattern = "388",
}

tile{
  layer = 0,
  x = 1464,
  y = 880,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1520,
  y = 584,
  width = 80,
  height = 456,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1496,
  y = 904,
  width = 24,
  height = 112,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1464,
  y = 928,
  width = 32,
  height = 64,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1336,
  y = 920,
  width = 112,
  height = 32,
  pattern = "388",
}

tile{
  layer = 0,
  x = 1072,
  y = 792,
  width = 432,
  height = 16,
  pattern = "388",
}

tile{
  layer = 0,
  x = 1088,
  y = 808,
  width = 400,
  height = 64,
  pattern = "388",
}

tile{
  layer = 0,
  x = 1272,
  y = 864,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1032,
  y = 768,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 888,
  y = 768,
  width = 16,
  height = 16,
  pattern = "828",
}

tile{
  layer = 0,
  x = 1536,
  y = 1080,
  width = 64,
  height = 16,
  pattern = "814",
}

tile{
  layer = 0,
  x = 1344,
  y = 984,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1328,
  y = 968,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1312,
  y = 952,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1296,
  y = 936,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1280,
  y = 920,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1136,
  y = 904,
  width = 144,
  height = 16,
  pattern = "814",
}

tile{
  layer = 0,
  x = 1120,
  y = 904,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1104,
  y = 888,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1088,
  y = 872,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1072,
  y = 856,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 1056,
  y = 840,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 896,
  y = 808,
  width = 144,
  height = 16,
  pattern = "814",
}

tile{
  layer = 0,
  x = 1040,
  y = 824,
  width = 16,
  height = 16,
  pattern = "813",
}

tile{
  layer = 0,
  x = 888,
  y = 808,
  width = 8,
  height = 16,
  pattern = "1071",
}

tile{
  layer = 0,
  x = 880,
  y = 792,
  width = 16,
  height = 16,
  pattern = "1073",
}

tile{
  layer = 0,
  x = 896,
  y = 792,
  width = 144,
  height = 16,
  pattern = "268",
}

tile{
  layer = 0,
  x = 1136,
  y = 888,
  width = 144,
  height = 16,
  pattern = "268",
}

tile{
  layer = 0,
  x = 1040,
  y = 808,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1056,
  y = 824,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1040,
  y = 792,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1072,
  y = 840,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1088,
  y = 856,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1104,
  y = 872,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1120,
  y = 888,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1280,
  y = 904,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1296,
  y = 920,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1312,
  y = 936,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1328,
  y = 952,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1344,
  y = 968,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1056,
  y = 808,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1072,
  y = 824,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1088,
  y = 840,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1104,
  y = 856,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1120,
  y = 872,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1280,
  y = 888,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1296,
  y = 904,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1312,
  y = 920,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1328,
  y = 936,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1344,
  y = 952,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1056,
  y = 792,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1040,
  y = 776,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1072,
  y = 808,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1088,
  y = 824,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1104,
  y = 840,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1120,
  y = 856,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1280,
  y = 872,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1296,
  y = 888,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1312,
  y = 904,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1328,
  y = 920,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1344,
  y = 936,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1048,
  y = 784,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1064,
  y = 800,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1080,
  y = 816,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1096,
  y = 832,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1112,
  y = 848,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1288,
  y = 880,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1304,
  y = 896,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1320,
  y = 912,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 1336,
  y = 928,
  width = 16,
  height = 16,
  pattern = "827",
}

tile{
  layer = 0,
  x = 896,
  y = 784,
  width = 144,
  height = 8,
  pattern = "267",
}

tile{
  layer = 0,
  x = 1136,
  y = 880,
  width = 144,
  height = 8,
  pattern = "267",
}

tile{
  layer = 0,
  x = 896,
  y = 776,
  width = 144,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1136,
  y = 872,
  width = 144,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1136,
  y = 864,
  width = 144,
  height = 8,
  pattern = "821",
}

tile{
  layer = 0,
  x = 896,
  y = 768,
  width = 144,
  height = 8,
  pattern = "821",
}

tile{
  layer = 0,
  x = 880,
  y = 776,
  width = 16,
  height = 16,
  pattern = "828",
}

tile{
  layer = 0,
  x = 1360,
  y = 968,
  width = 80,
  height = 16,
  pattern = "268",
}

tile{
  layer = 0,
  x = 1360,
  y = 960,
  width = 80,
  height = 8,
  pattern = "267",
}

tile{
  layer = 0,
  x = 1360,
  y = 952,
  width = 80,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1360,
  y = 944,
  width = 80,
  height = 8,
  pattern = "821",
}

tile{
  layer = 0,
  x = 1488,
  y = 568,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1504,
  y = 584,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1512,
  y = 600,
  width = 8,
  height = 288,
  pattern = "896",
}

tile{
  layer = 0,
  x = 1360,
  y = 984,
  width = 80,
  height = 16,
  pattern = "1079",
}

tile{
  layer = 0,
  x = 1440,
  y = 1000,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1456,
  y = 1016,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1472,
  y = 1032,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1488,
  y = 1048,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1504,
  y = 1064,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1520,
  y = 1080,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1472,
  y = 568,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1456,
  y = 568,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1488,
  y = 584,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1472,
  y = 584,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1504,
  y = 600,
  width = 8,
  height = 288,
  pattern = "288",
}

tile{
  layer = 0,
  x = 1488,
  y = 600,
  width = 16,
  height = 288,
  pattern = "287",
}

tile{
  layer = 0,
  x = 1440,
  y = 984,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1440,
  y = 968,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1456,
  y = 1000,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1456,
  y = 984,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1472,
  y = 1016,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1472,
  y = 1000,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1488,
  y = 1032,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1488,
  y = 1016,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1504,
  y = 1048,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1504,
  y = 1032,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1520,
  y = 1064,
  width = 16,
  height = 16,
  pattern = "265",
}

tile{
  layer = 0,
  x = 1520,
  y = 1048,
  width = 16,
  height = 16,
  pattern = "264",
}

tile{
  layer = 0,
  x = 1536,
  y = 1064,
  width = 64,
  height = 16,
  pattern = "268",
}

tile{
  layer = 0,
  x = 1536,
  y = 1056,
  width = 64,
  height = 8,
  pattern = "267",
}

tile{
  layer = 0,
  x = 1536,
  y = 1048,
  width = 64,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1536,
  y = 1040,
  width = 64,
  height = 8,
  pattern = "893",
}

tile{
  layer = 0,
  x = 1456,
  y = 888,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1440,
  y = 904,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1424,
  y = 920,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1408,
  y = 936,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1472,
  y = 888,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1488,
  y = 888,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1456,
  y = 904,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1472,
  y = 904,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1440,
  y = 920,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1456,
  y = 920,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1424,
  y = 936,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1440,
  y = 936,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1440,
  y = 568,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1456,
  y = 584,
  width = 16,
  height = 16,
  pattern = "1078",
}

tile{
  layer = 0,
  x = 1496,
  y = 576,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1480,
  y = 560,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1504,
  y = 888,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1488,
  y = 904,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1472,
  y = 920,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1456,
  y = 936,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1496,
  y = 896,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1480,
  y = 912,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1464,
  y = 928,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1520,
  y = 1032,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1504,
  y = 1016,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1488,
  y = 1000,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1472,
  y = 984,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1456,
  y = 968,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1512,
  y = 1024,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1496,
  y = 1008,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1480,
  y = 992,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1464,
  y = 976,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1448,
  y = 952,
  width = 8,
  height = 16,
  pattern = "896",
}

tile{
  layer = 0,
  x = 1448,
  y = 960,
  width = 16,
  height = 16,
  pattern = "899",
}

tile{
  layer = 0,
  x = 1448,
  y = 944,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1440,
  y = 952,
  width = 8,
  height = 16,
  pattern = "288",
}

tile{
  layer = 0,
  x = 1472,
  y = 600,
  width = 16,
  height = 288,
  pattern = "1081",
}

tile{
  layer = 0,
  x = 1448,
  y = 896,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1432,
  y = 912,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1416,
  y = 928,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1560,
  y = 992,
  width = 16,
  height = 16,
  pattern = "792",
}

tile{
  layer = 0,
  x = 1520,
  y = 952,
  width = 16,
  height = 8,
  pattern = "794",
}

tile{
  layer = 0,
  x = 1560,
  y = 856,
  width = 16,
  height = 16,
  pattern = "792",
}

tile{
  layer = 0,
  x = 1536,
  y = 752,
  width = 16,
  height = 8,
  pattern = "793",
}

tile{
  layer = 0,
  x = 1568,
  y = 616,
  width = 16,
  height = 16,
  pattern = "115",
}

tile{
  layer = 0,
  x = 1528,
  y = 536,
  width = 16,
  height = 16,
  pattern = "792",
}

tile{
  layer = 0,
  x = 1584,
  y = 1096,
  width = 8,
  height = 8,
  pattern = "799",
}

tile{
  layer = 0,
  x = 1576,
  y = 1104,
  width = 8,
  height = 8,
  pattern = "799",
}

tile{
  layer = 0,
  x = 1568,
  y = 1112,
  width = 8,
  height = 64,
  pattern = "798",
}

tile{
  layer = 0,
  x = 1576,
  y = 1176,
  width = 8,
  height = 8,
  pattern = "797",
}

tile{
  layer = 0,
  x = 1584,
  y = 1184,
  width = 8,
  height = 8,
  pattern = "797",
}

tile{
  layer = 0,
  x = 1592,
  y = 1192,
  width = 8,
  height = 8,
  pattern = "797",
}

tile{
  layer = 0,
  x = 1584,
  y = 1104,
  width = 8,
  height = 80,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1576,
  y = 1112,
  width = 8,
  height = 64,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1480,
  y = 304,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1488,
  y = -8,
  width = 112,
  height = 176,
  pattern = "388",
}

tile{
  layer = 0,
  x = 1568,
  y = 120,
  width = 32,
  height = 32,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1528,
  y = 152,
  width = 72,
  height = 184,
  pattern = "249",
}

tile{
  layer = 0,
  x = 1584,
  y = 88,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1584,
  y = 72,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1584,
  y = 56,
  width = 16,
  height = 16,
  pattern = "1085",
}

tile{
  layer = 0,
  x = 1560,
  y = 40,
  width = 16,
  height = 16,
  pattern = "1005",
}

tile{
  layer = 0,
  x = 1576,
  y = 40,
  width = 16,
  height = 16,
  pattern = "1006",
}

tile{
  layer = 0,
  x = 1544,
  y = 24,
  width = 48,
  height = 16,
  pattern = "1003",
}

tile{
  layer = 0,
  x = 1576,
  y = 8,
  width = 16,
  height = 16,
  pattern = "1002",
}

tile{
  layer = 0,
  x = 1560,
  y = 8,
  width = 16,
  height = 16,
  pattern = "1001",
}

tile{
  layer = 0,
  x = 1544,
  y = 8,
  width = 16,
  height = 16,
  pattern = "1000",
}

tile{
  layer = 0,
  x = 1544,
  y = 40,
  width = 16,
  height = 16,
  pattern = "1004",
}

tile{
  layer = 0,
  x = 1512,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1005",
}

tile{
  layer = 0,
  x = 1528,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1006",
}

tile{
  layer = 0,
  x = 1496,
  y = 0,
  width = 48,
  height = 16,
  pattern = "1003",
}

tile{
  layer = 0,
  x = 1528,
  y = -16,
  width = 16,
  height = 16,
  pattern = "1002",
}

tile{
  layer = 0,
  x = 1512,
  y = -16,
  width = 16,
  height = 16,
  pattern = "1001",
}

tile{
  layer = 0,
  x = 1496,
  y = -16,
  width = 16,
  height = 16,
  pattern = "1000",
}

tile{
  layer = 0,
  x = 1496,
  y = 16,
  width = 16,
  height = 16,
  pattern = "1004",
}

tile{
  layer = 0,
  x = 1584,
  y = 104,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1568,
  y = 120,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1552,
  y = 136,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1536,
  y = 152,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1528,
  y = 168,
  width = 8,
  height = 144,
  pattern = "896",
}

tile{
  layer = 0,
  x = 1520,
  y = 312,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1504,
  y = 328,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1488,
  y = 344,
  width = 16,
  height = 16,
  pattern = "897",
}

tile{
  layer = 0,
  x = 1480,
  y = 360,
  width = 8,
  height = 208,
  pattern = "896",
}

tile{
  layer = 0,
  x = 1568,
  y = 104,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1568,
  y = 88,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1552,
  y = 120,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1552,
  y = 104,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1536,
  y = 136,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1536,
  y = 120,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1520,
  y = 152,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1520,
  y = 136,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1504,
  y = 152,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1520,
  y = 168,
  width = 8,
  height = 144,
  pattern = "288",
}

tile{
  layer = 0,
  x = 1504,
  y = 168,
  width = 16,
  height = 144,
  pattern = "287",
}

tile{
  layer = 0,
  x = 1504,
  y = 312,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1488,
  y = 312,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1488,
  y = 328,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1472,
  y = 328,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1472,
  y = 344,
  width = 16,
  height = 16,
  pattern = "280",
}

tile{
  layer = 0,
  x = 1456,
  y = 344,
  width = 16,
  height = 16,
  pattern = "281",
}

tile{
  layer = 0,
  x = 1472,
  y = 360,
  width = 8,
  height = 208,
  pattern = "288",
}

tile{
  layer = 0,
  x = 1456,
  y = 360,
  width = 16,
  height = 208,
  pattern = "287",
}

tile{
