properties{
  layer = -2,
  x = 512,
  y = 512,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = -2,
  x = 528,
  y = 528,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = -2,
  x = 544,
  y = 544,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = -2,
  x = 560,
  y = 560,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = -2,
  x = 576,
  y = 576,
  width = 16,
  height = 16,
  pattern = "276",
}

tile{
  layer = -2,
  x = 576,
  y = 592,
  width = 16,
  height = 256,
  pattern = "255",
}

tile{
  layer = -2,
  x = 576,
  y = 848,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 560,
  y = 864,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 544,
  y = 880,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 528,
  y = 896,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 512,
  y = 912,
  width = 16,
  height = 192,
  pattern = "255",
}

tile{
  layer = -2,
  x = 432,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 448,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 464,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 480,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 496,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -2,
  x = 512,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "270",
}

tile{
  layer = -1,
  x = 432,
  y = 1160,
  width = 1168,
  height = 40,
  pattern = "246",
}

tile{
  layer = -1,
  x = 472,
  y = 1104,
  width = 1128,
  height = 56,
  pattern = "246",
}

tile{
  layer = -1,
  x = 528,
  y = 864,
  width = 1072,
  height = 240,
  pattern = "246",
}

tile{
  layer = -1,
  x = 576,
  y = 576,
  width = 1024,
  height = 288,
  pattern = "246",
}

tile{
  layer = -1,
  x = 528,
  y = 528,
  width = 1072,
  height = 48,
  pattern = "246",
}

tile{
  layer = -1,
  x = 480,
  y = 480,
  width = 1120,
  height = 48,
  pattern = "246",
}

tile{
  layer = -1,
  x = 448,
  y = 288,
  width = 1152,
  height = 192,
  pattern = "246",
}

tile{
  layer = -1,
  x = 416,
  y = 256,
  width = 1184,
  height = 32,
  pattern = "246",
}

tile{
  layer = -1,
  x = 384,
  y = 0,
  width = 1216,
  height = 256,
  pattern = "246",
}

tile{
  layer = -1,
  x = 416,
  y = 0,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 400,
  y = 16,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 384,
  y = 32,
  width = 16,
  height = 192,
  pattern = "353",
}

tile{
  layer = -1,
  x = 464,
  y = 304,
  width = 16,
  height = 160,
  pattern = "353",
}

tile{
  layer = -1,
  x = 400,
  y = 224,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 416,
  y = 240,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 432,
  y = 256,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 448,
  y = 272,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 464,
  y = 288,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 480,
  y = 464,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 496,
  y = 480,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 512,
  y = 496,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 528,
  y = 512,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 544,
  y = 528,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 560,
  y = 544,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 576,
  y = 560,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 592,
  y = 592,
  width = 16,
  height = 256,
  pattern = "353",
}

tile{
  layer = -1,
  x = 592,
  y = 576,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 592,
  y = 848,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 576,
  y = 864,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 560,
  y = 880,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 544,
  y = 896,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 528,
  y = 912,
  width = 16,
  height = 192,
  pattern = "353",
}

tile{
  layer = -1,
  x = 528,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 512,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 496,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 480,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 464,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 448,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = 0,
  x = 0,
  y = 304,
  width = 448,
  height = 192,
  pattern = "388",
}

tile{
  layer = 0,
  x = 416,
  y = 440,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 0,
  y = 1152,
  width = 432,
  height = 48,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 1104,
  width = 480,
  height = 48,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 864,
  width = 528,
  height = 240,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 592,
  width = 560,
  height = 272,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 544,
  width = 544,
  height = 48,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 496,
  width = 496,
  height = 48,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 272,
  width = 416,
  height = 32,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 240,
  width = 384,
  height = 32,
  pattern = "388",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 352,
  height = 112,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 0,
  y = 112,
  width = 352,
  height = 128,
  pattern = "388",
}

tile{
  layer = 0,
  x = 360,
  y = -8,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 352,
  y = 0,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 336,
  y = 16,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 336,
  y = 32,
  width = 8,
  height = 80,
  pattern = "307",
}

tile{
  layer = 0,
  x = 344,
  y = 32,
  width = 8,
  height = 192,
  pattern = "285",
}

tile{
  layer = 0,
  x = 352,
  y = 32,
  width = 16,
  height = 192,
  pattern = "284",
}

tile{
  layer = 0,
  x = 352,
  y = 16,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 368,
  y = 0,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 368,
  y = 16,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 384,
  y = 0,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 400,
  y = 0,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 384,
  y = 16,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 368,
  y = 32,
  width = 16,
  height = 192,
  pattern = "255",
}

tile{
  layer = 0,
  x = 352,
  y = 224,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 368,
  y = 240,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 368,
  y = 224,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 384,
  y = 256,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 384,
  y = 240,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 400,
  y = 272,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 400,
  y = 256,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 416,
  y = 272,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 416,
  y = 288,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 432,
  y = 288,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 424,
  y = 304,
  width = 8,
  height = 160,
  pattern = "285",
}

tile{
  layer = 0,
  x = 432,
  y = 304,
  width = 16,
  height = 160,
  pattern = "284",
}

tile{
  layer = 0,
  x = 448,
  y = 304,
  width = 16,
  height = 160,
  pattern = "255",
}

tile{
  layer = 0,
  x = 384,
  y = 224,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 400,
  y = 240,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 416,
  y = 256,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 432,
  y = 272,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 448,
  y = 288,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 344,
  y = 8,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 432,
  y = 464,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 448,
  y = 464,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 448,
  y = 480,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 464,
  y = 480,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 464,
  y = 496,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 480,
  y = 496,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 480,
  y = 512,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 496,
  y = 512,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 496,
  y = 528,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 512,
  y = 528,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 512,
  y = 544,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 528,
  y = 544,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 528,
  y = 560,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 544,
  y = 560,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 544,
  y = 576,
  width = 16,
  height = 16,
  pattern = "274",
}

tile{
  layer = 0,
  x = 560,
  y = 576,
  width = 16,
  height = 16,
  pattern = "275",
}

tile{
  layer = 0,
  x = 464,
  y = 464,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 480,
  y = 480,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 496,
  y = 496,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 512,
  y = 512,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 528,
  y = 528,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 544,
  y = 544,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 560,
  y = 560,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 576,
  y = 576,
  width = 16,
  height = 16,
  pattern = "360",
}

tile{
  layer = 0,
  x = 552,
  y = 592,
  width = 8,
  height = 256,
  pattern = "285",
}

tile{
  layer = 0,
  x = 560,
  y = 592,
  width = 16,
  height = 256,
  pattern = "284",
}

tile{
  layer = 0,
  x = 576,
  y = 592,
  width = 16,
  height = 256,
  pattern = "255",
}

tile{
  layer = 0,
  x = 544,
  y = 848,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 560,
  y = 848,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 528,
  y = 864,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 544,
  y = 864,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 512,
  y = 880,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 528,
  y = 880,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 496,
  y = 896,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 512,
  y = 896,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 576,
  y = 848,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 560,
  y = 864,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 544,
  y = 880,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 528,
  y = 896,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 488,
  y = 912,
  width = 8,
  height = 192,
  pattern = "285",
}

tile{
  layer = 0,
  x = 496,
  y = 912,
  width = 16,
  height = 192,
  pattern = "284",
}

tile{
  layer = 0,
  x = 512,
  y = 912,
  width = 16,
  height = 192,
  pattern = "255",
}

tile{
  layer = 0,
  x = 480,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 496,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 464,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 480,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 448,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 464,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 432,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 448,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 416,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 432,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 400,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 416,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 512,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 496,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 480,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 464,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 448,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 432,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 0,
  y = 104,
  width = 336,
  height = 8,
  pattern = "779",
}

tile{
  layer = 0,
  x = 384,
  y = 1184,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 400,
  y = 1168,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 416,
  y = 1152,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 432,
  y = 1136,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 448,
  y = 1120,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 464,
  y = 1104,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 376,
  y = 1192,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 392,
  y = 1176,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 408,
  y = 1160,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 424,
  y = 1144,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 440,
  y = 1128,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 456,
  y = 1112,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 480,
  y = 912,
  width = 8,
  height = 192,
  pattern = "869",
}

tile{
  layer = 0,
  x = 472,
  y = 1096,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 480,
  y = 896,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 496,
  y = 880,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 512,
  y = 864,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 528,
  y = 848,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 544,
  y = 592,
  width = 8,
  height = 256,
  pattern = "869",
}

tile{
  layer = 0,
  x = 488,
  y = 888,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 504,
  y = 872,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 520,
  y = 856,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 536,
  y = 840,
  width = 16,
  height = 16,
  pattern = "851",
}

tile{
  layer = 0,
  x = 528,
  y = 576,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 512,
  y = 560,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 496,
  y = 544,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 480,
  y = 528,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 464,
  y = 512,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 448,
  y = 496,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 432,
  y = 480,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 416,
  y = 464,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 424,
  y = 472,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 440,
  y = 488,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 456,
  y = 504,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 472,
  y = 520,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 488,
  y = 536,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 504,
  y = 552,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 520,
  y = 568,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 536,
  y = 584,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 336,
  y = 224,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 352,
  y = 240,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 368,
  y = 256,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 384,
  y = 272,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 400,
  y = 288,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 344,
  y = 232,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 360,
  y = 248,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 376,
  y = 264,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 392,
  y = 280,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 408,
  y = 296,
  width = 16,
  height = 16,
  pattern = "849",
}

tile{
  layer = 0,
  x = 336,
  y = 112,
  width = 8,
  height = 112,
  pattern = "869",
}

tile{
  layer = 0,
  x = 240,
  y = 184,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 96,
  y = 240,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 72,
  y = 296,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 336,
  y = 432,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 168,
  y = 448,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 32,
  y = 440,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 80,
  y = 488,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 392,
  y = 600,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 440,
  y = 656,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 472,
  y = 784,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 312,
  y = 736,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 168,
  y = 672,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 32,
  y = 640,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 64,
  y = 696,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 216,
  y = 832,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 344,
  y = 792,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 72,
  y = 856,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 16,
  y = 992,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 56,
  y = 1048,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 24,
  y = 1104,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = -24,
  y = 952,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 64,
  y = 1144,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 112,
  y = 1176,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 152,
  y = 1120,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 208,
  y = 1080,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 256,
  y = 1128,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 296,
  y = 1176,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 200,
  y = 1176,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 0,
  y = 1184,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = -24,
  y = 1056,
  width = 48,
  height = 32,
  pattern = "872",
}

tile{
  layer = 0,
  x = 272,
  y = 952,
  width = 48,
  height = 24,
  pattern = "852",
}

tile{
  layer = 0,
  x = 272,
  y = 904,
  width = 48,
  height = 48,
  pattern = "853",
}

tile{
  layer = 0,
  x = 320,
  y = 960,
  width = 8,
  height = 24,
  pattern = "861",
}

tile{
  layer = 0,
  x = 328,
  y = 960,
  width = 16,
  height = 24,
  pattern = "859",
}

tile{
  layer = 0,
  x = 344,
  y = 960,
  width = 8,
  height = 24,
  pattern = "862",
}

tile{
  layer = 0,
  x = 320,
  y = 904,
  width = 32,
  height = 48,
  pattern = "854",
}

tile{
