properties{
  layer = -2,
  x = 768,
  y = 1704,
  width = 8,
  height = 8,
  pattern = "136",
}

tile{
  layer = -2,
  x = 808,
  y = 1904,
  width = 8,
  height = 8,
  pattern = "136",
}

tile{
  layer = -2,
  x = 544,
  y = 1832,
  width = 8,
  height = 8,
  pattern = "136",
}

tile{
  layer = -2,
  x = 128,
  y = 2024,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -2,
  x = 448,
  y = 2216,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -2,
  x = 840,
  y = 1728,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -2,
  x = 880,
  y = 1976,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -2,
  x = 1160,
  y = 1808,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -2,
  x = 1200,
  y = 2024,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -2,
  x = 1008,
  y = 2264,
  width = 16,
  height = 16,
  pattern = "367",
}

tile{
  layer = -1,
  x = 1304,
  y = 1704,
  width = 64,
  height = 448,
  pattern = "246",
}

tile{
  layer = -1,
  x = 608,
  y = 1664,
  width = 696,
  height = 680,
  pattern = "246",
}

tile{
  layer = -1,
  x = 56,
  y = 2104,
  width = 552,
  height = 192,
  pattern = "246",
}

tile{
  layer = -1,
  x = 72,
  y = 1800,
  width = 536,
  height = 304,
  pattern = "246",
}

tile{
  layer = -1,
  x = 136,
  y = 1608,
  width = 472,
  height = 192,
  pattern = "246",
}

tile{
  layer = -1,
  x = 152,
  y = 1608,
  width = 400,
  height = 16,
  pattern = "351",
}

tile{
  layer = -1,
  x = 136,
  y = 1624,
  width = 16,
  height = 176,
  pattern = "353",
}

tile{
  layer = -1,
  x = 136,
  y = 1800,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 120,
  y = 1816,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 104,
  y = 1832,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 88,
  y = 1848,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 72,
  y = 1864,
  width = 16,
  height = 240,
  pattern = "353",
}

tile{
  layer = -1,
  x = 72,
  y = 2104,
  width = 16,
  height = 16,
  pattern = "358",
}

tile{
  layer = -1,
  x = 56,
  y = 2120,
  width = 16,
  height = 160,
  pattern = "353",
}

tile{
  layer = -1,
  x = 72,
  y = 2280,
  width = 640,
  height = 16,
  pattern = "352",
}

tile{
  layer = -1,
  x = 712,
  y = 2280,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 728,
  y = 2296,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 744,
  y = 2312,
  width = 16,
  height = 16,
  pattern = "359",
}

tile{
  layer = -1,
  x = 760,
  y = 2328,
  width = 512,
  height = 16,
  pattern = "352",
}

tile{
  layer = -1,
  x = 1272,
  y = 2312,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1288,
  y = 2152,
  width = 16,
  height = 160,
  pattern = "354",
}

tile{
  layer = -1,
  x = 1288,
  y = 2136,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1304,
  y = 2120,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1320,
  y = 2104,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1336,
  y = 2088,
  width = 16,
  height = 16,
  pattern = "361",
}

tile{
  layer = -1,
  x = 1352,
  y = 1800,
  width = 16,
  height = 288,
  pattern = "354",
}

tile{
  layer = -1,
  x = 1336,
  y = 1784,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 1320,
  y = 1768,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 1320,
  y = 1720,
  width = 16,
  height = 48,
  pattern = "354",
}

tile{
  layer = -1,
  x = 1096,
  y = 1704,
  width = 224,
  height = 16,
  pattern = "351",
}

tile{
  layer = -1,
  x = 1080,
  y = 1704,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 1064,
  y = 1688,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 616,
  y = 1672,
  width = 448,
  height = 16,
  pattern = "351",
}

tile{
  layer = -1,
  x = 552,
  y = 1624,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 568,
  y = 1640,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 584,
  y = 1656,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = -1,
  x = 600,
  y = 1672,
  width = 16,
  height = 16,
  pattern = "356",
}

tile{
  layer = 0,
  x = 0,
  y = 0,
  width = 1600,
  height = 1200,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1552,
  y = 1512,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1552,
  y = 1544,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1544,
  y = 1560,
  width = 16,
  height = 16,
  pattern = "grass.4",
}

tile{
  layer = 0,
  x = 1512,
  y = 1536,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 1368,
  y = 1696,
  width = 232,
  height = 704,
  pattern = "748",
}

tile{
  layer = 0,
  x = 592,
  y = 1600,
  width = 1008,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 576,
  y = 1568,
  width = 240,
  height = 48,
  pattern = "177",
}

tile{
  layer = 0,
  x = 384,
  y = 1488,
  width = 432,
  height = 80,
  pattern = "177",
}

tile{
  layer = 0,
  x = 816,
  y = 1488,
  width = 16,
  height = 128,
  pattern = "180",
}

tile{
  layer = 0,
  x = 368,
  y = 1488,
  width = 16,
  height = 80,
  pattern = "173",
}

tile{
  layer = 0,
  x = 0,
  y = 1600,
  width = 96,
  height = 240,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1312,
  y = 1648,
  width = 288,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1320,
  y = 2144,
  width = 48,
  height = 256,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 1272,
  y = 2352,
  width = 48,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 720,
  y = 2352,
  width = 48,
  height = 48,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 48,
  y = 2320,
  width = 672,
  height = 80,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 0,
  y = 1840,
  width = 48,
  height = 560,
  pattern = "grass.0",
}

tile{
  layer = 0,
  x = 544,
  y = 1552,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1056,
  y = 1616,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1312,
  y = 1648,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1264,
  y = 2384,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 752,
  y = 2384,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 64,
  y = 2336,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 144,
  y = 1552,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 496,
  y = 384,
  width = 1104,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 528,
  y = 368,
  width = 1072,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 1152,
  y = 400,
  width = 448,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 544,
  y = 352,
  width = 1056,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 1168,
  y = 416,
  width = 432,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1104,
  y = 416,
  width = 16,
  height = 176,
  pattern = "164",
}

tile{
  layer = 0,
  x = 1120,
  y = 400,
  width = 16,
  height = 224,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1136,
  y = 416,
  width = 16,
  height = 208,
  pattern = "171",
}

tile{
  layer = 0,
  x = 1136,
  y = 400,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1152,
  y = 432,
  width = 16,
  height = 208,
  pattern = "180",
}

tile{
  layer = 0,
  x = 1152,
  y = 416,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 496,
  y = 400,
  width = 608,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 1104,
  y = 400,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 480,
  y = 416,
  width = 608,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1088,
  y = 432,
  width = 16,
  height = 144,
  pattern = "173",
}

tile{
  layer = 0,
  x = 1088,
  y = 416,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 1136,
  y = 624,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 1024,
  y = 624,
  width = 112,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 1008,
  y = 640,
  width = 16,
  height = 144,
  pattern = "171",
}

tile{
  layer = 0,
  x = 1008,
  y = 784,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 864,
  y = 784,
  width = 144,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 848,
  y = 800,
  width = 16,
  height = 160,
  pattern = "171",
}

tile{
  layer = 0,
  x = 848,
  y = 960,
  width = 16,
  height = 16,
  pattern = "167",
}

tile{
  layer = 0,
  x = 624,
  y = 960,
  width = 224,
  height = 16,
  pattern = "166",
}

tile{
  layer = 0,
  x = 608,
  y = 976,
  width = 16,
  height = 224,
  pattern = "171",
}

tile{
  layer = 0,
  x = 576,
  y = 944,
  width = 16,
  height = 256,
  pattern = "164",
}

tile{
  layer = 0,
  x = 592,
  y = 960,
  width = 16,
  height = 240,
  pattern = "170",
}

tile{
  layer = 0,
  x = 592,
  y = 944,
  width = 256,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 608,
  y = 960,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 576,
  y = 928,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 592,
  y = 928,
  width = 224,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 832,
  y = 784,
  width = 16,
  height = 160,
  pattern = "170",
}

tile{
  layer = 0,
  x = 816,
  y = 768,
  width = 16,
  height = 160,
  pattern = "164",
}

tile{
  layer = 0,
  x = 816,
  y = 928,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 832,
  y = 768,
  width = 176,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 848,
  y = 784,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 816,
  y = 752,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 832,
  y = 752,
  width = 144,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 992,
  y = 608,
  width = 16,
  height = 160,
  pattern = "170",
}

tile{
  layer = 0,
  x = 976,
  y = 608,
  width = 16,
  height = 144,
  pattern = "164",
}

tile{
  layer = 0,
  x = 976,
  y = 752,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 976,
  y = 592,
  width = 16,
  height = 16,
  pattern = "163",
}

tile{
  layer = 0,
  x = 992,
  y = 592,
  width = 112,
  height = 16,
  pattern = "168",
}

tile{
  layer = 0,
  x = 1008,
  y = 608,
  width = 112,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1008,
  y = 624,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 1104,
  y = 592,
  width = 16,
  height = 16,
  pattern = "170",
}

tile{
  layer = 0,
  x = 976,
  y = 576,
  width = 112,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 1088,
  y = 576,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 1152,
  y = 640,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 1040,
  y = 640,
  width = 112,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1024,
  y = 656,
  width = 16,
  height = 144,
  pattern = "180",
}

tile{
  layer = 0,
  x = 1024,
  y = 800,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 880,
  y = 800,
  width = 144,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 1024,
  y = 640,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 960,
  y = 576,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 960,
  y = 592,
  width = 16,
  height = 144,
  pattern = "173",
}

tile{
  layer = 0,
  x = 816,
  y = 736,
  width = 144,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 960,
  y = 736,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 800,
  y = 752,
  width = 16,
  height = 160,
  pattern = "173",
}

tile{
  layer = 0,
  x = 800,
  y = 736,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 864,
  y = 816,
  width = 16,
  height = 160,
  pattern = "180",
}

tile{
  layer = 0,
  x = 864,
  y = 800,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 576,
  y = 912,
  width = 224,
  height = 16,
  pattern = "178",
}

tile{
  layer = 0,
  x = 864,
  y = 976,
  width = 16,
  height = 16,
  pattern = "176",
}

tile{
  layer = 0,
  x = 800,
  y = 912,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 640,
  y = 976,
  width = 224,
  height = 16,
  pattern = "175",
}

tile{
  layer = 0,
  x = 624,
  y = 992,
  width = 16,
  height = 208,
  pattern = "180",
}

tile{
  layer = 0,
  x = 624,
  y = 976,
  width = 16,
  height = 16,
  pattern = "177",
}

tile{
  layer = 0,
  x = 560,
  y = 912,
  width = 16,
  height = 16,
  pattern = "172",
}

tile{
  layer = 0,
  x = 560,
  y = 928,
  width = 16,
  height = 272,
  pattern = "173",
}

tile{
  layer = 0,
  x = 152,
  y = 1576,
  width = 400,
  height = 16,
  pattern = "268",
}

tile{
  layer = 0,
  x = 152,
  y = 1568,
  width = 400,
  height = 8,
  pattern = "267",
}

tile{
  layer = 0,
  x = 152,
  y = 1560,
  width = 400,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 152,
  y = 1552,
  width = 400,
  height = 8,
  pattern = "299",
}

tile{
  layer = 0,
  x = 552,
  y = 1560,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 568,
  y = 1576,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 584,
  y = 1592,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 600,
  y = 1608,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 136,
  y = 1560,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 120,
  y = 1576,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 104,
  y = 1592,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 88,
  y = 1608,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 88,
  y = 1624,
  width = 8,
  height = 176,
  pattern = "307",
}

tile{
  layer = 0,
  x = 72,
  y = 1800,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 56,
  y = 1816,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 40,
  y = 1832,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 24,
  y = 1848,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 24,
  y = 1864,
  width = 8,
  height = 240,
  pattern = "307",
}

tile{
  layer = 0,
  x = 8,
  y = 2104,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 8,
  y = 2120,
  width = 8,
  height = 160,
  pattern = "307",
}

tile{
  layer = 0,
  x = 8,
  y = 2280,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 24,
  y = 2296,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 40,
  y = 2312,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 56,
  y = 2328,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 72,
  y = 2344,
  width = 640,
  height = 8,
  pattern = "302",
}

tile{
  layer = 0,
  x = 72,
  y = 2336,
  width = 640,
  height = 8,
  pattern = "301",
}

tile{
  layer = 0,
  x = 712,
  y = 2344,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 728,
  y = 2360,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 744,
  y = 2376,
  width = 16,
  height = 16,
  pattern = "304",
}

tile{
  layer = 0,
  x = 760,
  y = 2392,
  width = 512,
  height = 8,
  pattern = "302",
}

tile{
  layer = 0,
  x = 760,
  y = 2384,
  width = 512,
  height = 8,
  pattern = "301",
}

tile{
  layer = 0,
  x = 1272,
  y = 2376,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1288,
  y = 2360,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1304,
  y = 2344,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1320,
  y = 2328,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1336,
  y = 2312,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1344,
  y = 2152,
  width = 8,
  height = 160,
  pattern = "308",
}

tile{
  layer = 0,
  x = 1352,
  y = 2136,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1368,
  y = 2120,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1384,
  y = 2104,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1400,
  y = 2088,
  width = 16,
  height = 16,
  pattern = "303",
}

tile{
  layer = 0,
  x = 1408,
  y = 1800,
  width = 8,
  height = 288,
  pattern = "308",
}

tile{
  layer = 0,
  x = 1400,
  y = 1784,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1384,
  y = 1768,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1376,
  y = 1720,
  width = 8,
  height = 48,
  pattern = "308",
}

tile{
  layer = 0,
  x = 616,
  y = 1624,
  width = 448,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 616,
  y = 1616,
  width = 448,
  height = 8,
  pattern = "299",
}

tile{
  layer = 0,
  x = 1064,
  y = 1624,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1080,
  y = 1640,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 1096,
  y = 1656,
  width = 224,
  height = 8,
  pattern = "300",
}

tile{
  layer = 0,
  x = 1096,
  y = 1648,
  width = 224,
  height = 8,
  pattern = "299",
}

tile{
  layer = 0,
  x = 1320,
  y = 1656,
  width = 16,
  height = 16,
  pattern = "305",
}

tile{
  layer = 0,
  x = 136,
  y = 1576,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 120,
  y = 1592,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 104,
  y = 1608,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 136,
  y = 1592,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 120,
  y = 1608,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 136,
  y = 1608,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 152,
  y = 1592,
  width = 400,
  height = 16,
  pattern = "257",
}

tile{
  layer = 0,
  x = 96,
  y = 1624,
  width = 8,
  height = 176,
  pattern = "285",
}

tile{
  layer = 0,
  x = 104,
  y = 1624,
  width = 16,
  height = 176,
  pattern = "284",
}

tile{
  layer = 0,
  x = 120,
  y = 1624,
  width = 16,
  height = 176,
  pattern = "255",
}

tile{
  layer = 0,
  x = 96,
  y = 1600,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 112,
  y = 1584,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 128,
  y = 1568,
  width = 16,
  height = 16,
  pattern = "306",
}

tile{
  layer = 0,
  x = 88,
  y = 1800,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 72,
  y = 1816,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 56,
  y = 1832,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 40,
  y = 1848,
  width = 16,
  height = 16,
  pattern = "272",
}

tile{
  layer = 0,
  x = 104,
  y = 1800,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 88,
  y = 1816,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 72,
  y = 1832,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 56,
  y = 1848,
  width = 16,
  height = 16,
  pattern = "271",
}

tile{
  layer = 0,
  x = 120,
  y = 1800,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 104,
  y = 1816,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 88,
  y = 1832,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 72,
  y = 1848,
  width = 16,
  height = 16,
  pattern = "357",
}

tile{
  layer = 0,
  x = 32,
  y = 1864,
  width = 8,
  height = 240,
  pattern = "285",
}

tile{
  layer = 0,
  x = 40,
  y = 1864,
  width = 16,
  height = 240,
  pattern = "284",
}

tile{
  layer = 0,
  x = 56,
  y = 1864,
  width = 16,
  height = 240,
  pattern = "255",
}

tile{
  layer = 0,
