properties{
  layer = 0,
  x = 136,
  y = 384,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 176,
  y = 360,
  width = 48,
  height = 32,
  pattern = "tree_1.middle",
}

tile{
  layer = 0,
  x = 176,
  y = 392,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 192,
  y = 408,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 552,
  y = 312,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 600,
  y = 312,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 648,
  y = 312,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1024,
  y = 712,
  width = 16,
  height = 112,
  pattern = "652",
}

tile{
  layer = 0,
  x = 384,
  y = 824,
  width = 16,
  height = 16,
  pattern = "656",
}

tile{
  layer = 0,
  x = 336,
  y = 824,
  width = 16,
  height = 16,
  pattern = "657",
}

tile{
  layer = 0,
  x = 0,
  y = 696,
  width = 336,
  height = 16,
  pattern = "651",
}

tile{
  layer = 0,
  x = 336,
  y = 696,
  width = 16,
  height = 16,
  pattern = "658",
}

tile{
  layer = 0,
  x = 400,
  y = 696,
  width = 624,
  height = 16,
  pattern = "651",
}

tile{
  layer = 0,
  x = 384,
  y = 696,
  width = 16,
  height = 16,
  pattern = "655",
}

tile{
  layer = 0,
  x = 352,
  y = 696,
  width = 32,
  height = 8,
  pattern = "610",
}

tile{
  layer = 0,
  x = 352,
  y = 824,
  width = 32,
  height = 16,
  pattern = "611",
}

tile{
  layer = 0,
  x = 0,
  y = 824,
  width = 336,
  height = 16,
  pattern = "653",
}

tile{
  layer = 0,
  x = 400,
  y = 824,
  width = 624,
  height = 16,
  pattern = "653",
}

tile{
  layer = 0,
  x = 392,
  y = 712,
  width = 632,
  height = 112,
  pattern = "636",
}

tile{
  layer = 0,
  x = 0,
  y = 712,
  width = 344,
  height = 112,
  pattern = "636",
}

tile{
  layer = 0,
  x = 1024,
  y = 696,
  width = 16,
  height = 16,
  pattern = "658",
}

tile{
  layer = 0,
  x = 1024,
  y = 824,
  width = 16,
  height = 16,
  pattern = "657",
}

tile{
  layer = 0,
  x = 344,
  y = 816,
  width = 8,
  height = 24,
  pattern = "606",
}

tile{
  layer = 0,
  x = 384,
  y = 816,
  width = 8,
  height = 24,
  pattern = "613",
}

tile{
  layer = 0,
  x = 384,
  y = 696,
  width = 8,
  height = 16,
  pattern = "615",
}

tile{
  layer = 0,
  x = 344,
  y = 696,
  width = 8,
  height = 16,
  pattern = "603",
}

tile{
  layer = 0,
  x = 1016,
  y = 872,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1032,
  y = 888,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1072,
  y = 912,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1088,
  y = 928,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1056,
  y = 968,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1072,
  y = 984,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1096,
  y = 1024,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1112,
  y = 1040,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 944,
  y = 1040,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 960,
  y = 1056,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1040,
  y = 1056,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1056,
  y = 1072,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1000,
  y = 1112,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1016,
  y = 1128,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1056,
  y = 1144,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1072,
  y = 1160,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 896,
  y = 928,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 912,
  y = 944,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1072,
  y = 776,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1088,
  y = 792,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1264,
  y = 888,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1280,
  y = 904,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1224,
  y = 1072,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1240,
  y = 1088,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1160,
  y = 928,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1176,
  y = 944,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1152,
  y = 1136,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1168,
  y = 1152,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 824,
  y = 1120,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 840,
  y = 1136,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 496,
  y = 928,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 512,
  y = 944,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 424,
  y = 872,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 440,
  y = 888,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 232,
  y = 880,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 248,
  y = 896,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 96,
  y = 928,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 112,
  y = 944,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 192,
  y = 1072,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 208,
  y = 1088,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 64,
  y = 1040,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 80,
  y = 1056,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 112,
  y = 1136,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 128,
  y = 1152,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 344,
  y = 1136,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 360,
  y = 1152,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 280,
  y = 992,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 296,
  y = 1008,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 312,
  y = 600,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 328,
  y = 616,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 184,
  y = 560,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 200,
  y = 576,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 64,
  y = 656,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 80,
  y = 672,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 432,
  y = 584,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 448,
  y = 600,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 536,
  y = 648,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 552,
  y = 664,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 544,
  y = 464,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 560,
  y = 480,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 640,
  y = 384,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 656,
  y = 400,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 520,
  y = 352,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 536,
  y = 368,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 648,
  y = 592,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 664,
  y = 608,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 776,
  y = 472,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 792,
  y = 488,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 864,
  y = 664,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 880,
  y = 680,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 728,
  y = 672,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 744,
  y = 688,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 624,
  y = 176,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 640,
  y = 192,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 752,
  y = 248,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 768,
  y = 264,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 944,
  y = 200,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 960,
  y = 216,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 888,
  y = 320,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 904,
  y = 336,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1008,
  y = 456,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1024,
  y = 472,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 920,
  y = 408,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 936,
  y = 424,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 944,
  y = 344,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 960,
  y = 360,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 984,
  y = 600,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1000,
  y = 616,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1200,
  y = 472,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1216,
  y = 488,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1168,
  y = 640,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1184,
  y = 656,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1112,
  y = 720,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1128,
  y = 736,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1120,
  y = 808,
  width = 48,
  height = 16,
  pattern = "tree_1.trunk",
}

tile{
  layer = 0,
  x = 1136,
  y = 824,
  width = 16,
  height = 8,
  pattern = "tree_1.bottom",
}

tile{
  layer = 0,
  x = 1280,
  y = 736,
  width = 48,
  height = 16,
